L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.6782217621803284,0.6455798149108887,-3.91346588912711e-07,0.6920702457427979,0.5468596816062927,0.021271588280797005,0.6768976449966431,0.4673946499824524,0.017218613997101784,0.6345917582511902,0.42086756229400635,0.008865034207701683,0.5893644690513611,0.4131086468696594,-0.0024845560546964407,0.706165611743927,0.4354363977909088,-0.020400438457727432,0.6203740239143372,0.34963881969451904,-0.03693287447094917,0.5734553933143616,0.34748947620391846,-0.04196137189865112,0.547421395778656,0.36155733466148376,-0.041232917457818985,0.6734103560447693,0.4507674276828766,-0.03891857713460922,0.6017628908157349,0.33873966336250305,-0.05190718173980713,0.5668060779571533,0.34197139739990234,-0.04948706552386284,0.5470119118690491,0.3601962625980377,-0.04481169953942299,0.6375305652618408,0.47293153405189514,-0.053476423025131226,0.5756296515464783,0.3569890558719635,-0.06233510375022888,0.5491987466812134,0.36322274804115295,-0.050402652472257614,0.5361660718917847,0.3784176707267761,-0.03968317434191704,0.6006320714950562,0.503029465675354,-0.0653495118021965,0.5597923994064331,0.40763765573501587,-0.07096663862466812,0.5469330549240112,0.39152976870536804,-0.05867934972047806,0.538754940032959,0.3870386779308319,-0.046721044927835464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.6853888630867004,0.692981481552124,-4.131688626785035e-07,0.6996065974235535,0.5939896702766418,0.02156822383403778,0.6866296529769897,0.5162113904953003,0.014966211281716824,0.6447349190711975,0.4704316556453705,0.0037764788139611483,0.5978581309318542,0.46644458174705505,-0.010943327099084854,0.7153251767158508,0.4815627336502075,-0.025737695395946503,0.6277530789375305,0.40076687932014465,-0.0452096052467823,0.5774878263473511,0.39931049942970276,-0.05163400620222092,0.5476064682006836,0.414857417345047,-0.05155862867832184,0.682530403137207,0.49877119064331055,-0.04633753001689911,0.6088996529579163,0.38174912333488464,-0.06244681403040886,0.5676558017730713,0.38492512702941895,-0.06097521260380745,0.5432214736938477,0.40359556674957275,-0.056567344814538956,0.6463805437088013,0.52303147315979,-0.0625733807682991,0.5809280276298523,0.4063202142715454,-0.0731750875711441,0.550904393196106,0.41639095544815063,-0.06152749061584473,0.5365852117538452,0.43478286266326904,-0.05100029334425926,0.6085556745529175,0.5556182265281677,-0.07608269155025482,0.563833475112915,0.46200424432754517,-0.08216320723295212,0.5473517775535583,0.44827166199684143,-0.06966346502304077,0.5369914174079895,0.4451671540737152,-0.05776737630367279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.6874923706054688,0.7173450589179993,-3.7568179322988726e-07,0.7030754089355469,0.6135011911392212,0.029343757778406143,0.689652144908905,0.5340743660926819,0.027764132246375084,0.6499655246734619,0.4870925545692444,0.02007252350449562,0.6052600145339966,0.4792521297931671,0.008005841635167599,0.7171051502227783,0.4969983696937561,-0.014286118559539318,0.631821870803833,0.4203338325023651,-0.029463067650794983,0.5826030969619751,0.4182668924331665,-0.03406977280974388,0.5512434840202332,0.4320075809955597,-0.03334015980362892,0.6821293234825134,0.511660635471344,-0.03741661459207535,0.6108452677726746,0.3968660235404968,-0.0501340851187706,0.569800078868866,0.39998334646224976,-0.04754044488072395,0.5437521934509277,0.42071065306663513,-0.04260431230068207,0.6450202465057373,0.5370835065841675,-0.055731870234012604,0.5838453769683838,0.42208731174468994,-0.06240305304527283,0.552593469619751,0.4300563633441925,-0.05044541135430336,0.5364276766777039,0.44736000895500183,-0.04033941030502319,0.6061656475067139,0.573265016078949,-0.07069874554872513,0.5619711875915527,0.47882115840911865,-0.07270894199609756,0.5439058542251587,0.46529465913772583,-0.05893191322684288,0.5313589572906494,0.46253034472465515,-0.04673139378428459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.6872314214706421,0.720758855342865,-3.5264818620817096e-07,0.700278103351593,0.6173554062843323,0.029316315427422523,0.6876738667488098,0.538530707359314,0.0275643989443779,0.6462515592575073,0.49068135023117065,0.019412629306316376,0.5995706915855408,0.48222586512565613,0.0071486360393464565,0.7163279056549072,0.498664915561676,-0.011258828453719616,0.6325830221176147,0.4257346987724304,-0.02817353419959545,0.5834985971450806,0.4244745075702667,-0.034086208790540695,0.5528038740158081,0.43857234716415405,-0.03415228798985481,0.6814044117927551,0.5118476152420044,-0.035667773336172104,0.6131752133369446,0.39356428384780884,-0.05157187581062317,0.5722332000732422,0.3946262001991272,-0.05039529129862785,0.545700192451477,0.4132232666015625,-0.045387156307697296,0.6450933218002319,0.5378989577293396,-0.055663350969552994,0.5846490263938904,0.419036865234375,-0.06608559191226959,0.5538160800933838,0.4269823133945465,-0.054049666970968246,0.5384277701377869,0.4419717490673065,-0.04252525418996811,0.6073398590087891,0.5759992599487305,-0.0723271518945694,0.5659184455871582,0.4780987799167633,-0.07658140361309052,0.5486559271812439,0.4639437198638916,-0.06256894767284393,0.5365769267082214,0.46000880002975464,-0.04956350848078728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.680588960647583,0.7428051233291626,-3.92569091900441e-07,0.6989620327949524,0.6368638873100281,0.03323126584291458,0.69167160987854,0.5600650906562805,0.032424408942461014,0.6533114314079285,0.5142450332641602,0.025030087679624557,0.6098315715789795,0.507002055644989,0.01306235697120428,0.7150342464447021,0.5209775567054749,-0.011703746393322945,0.6348951458930969,0.45118001103401184,-0.02543531358242035,0.5873802304267883,0.44846731424331665,-0.027244683355093002,0.5572459697723389,0.46070748567581177,-0.024530725553631783,0.679297685623169,0.5349555015563965,-0.03770868852734566,0.6084476709365845,0.41888269782066345,-0.051795750856399536,0.5640282034873962,0.4167864918708801,-0.04742113873362541,0.5373775959014893,0.4335085451602936,-0.040782686322927475,0.6406630873680115,0.561545193195343,-0.05861401930451393,0.5771445035934448,0.44394421577453613,-0.06701063364744186,0.5441240668296814,0.4501937925815582,-0.053624480962753296,0.5296764373779297,0.46721136569976807,-0.041888512670993805,0.6002511978149414,0.6013922691345215,-0.0757734626531601,0.5554553270339966,0.5015435814857483,-0.076113760471344,0.5395682454109192,0.4925152063369751,-0.059014711529016495,0.5313369035720825,0.4962722659111023,-0.0446099191904068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.67108553647995,0.7480279803276062,-3.5500161743584613e-07,0.6912400126457214,0.6446952819824219,0.030206749215722084,0.6852275133132935,0.566608190536499,0.028152456507086754,0.6466492414474487,0.5172513127326965,0.020318202674388885,0.6026283502578735,0.5085128545761108,0.008197483606636524,0.7073578834533691,0.5291162133216858,-0.01680586487054825,0.6250876784324646,0.4562400281429291,-0.03264196217060089,0.5753220319747925,0.4530368447303772,-0.03438223898410797,0.5465800166130066,0.46405571699142456,-0.03142308443784714,0.6700770854949951,0.5447885394096375,-0.042394597083330154,0.5988243222236633,0.41969671845436096,-0.060907069593667984,0.5532464385032654,0.42042309045791626,-0.05582308769226074,0.5292879939079285,0.44328245520591736,-0.046695221215486526,0.6311473846435547,0.5729860663414001,-0.0630728080868721,0.5694404244422913,0.44938167929649353,-0.07672494649887085,0.5341320037841797,0.45525309443473816,-0.0625290647149086,0.520302414894104,0.4728999137878418,-0.0480671301484108,0.5916255712509155,0.6142186522483826,-0.0799475833773613,0.5495755672454834,0.5108712911605835,-0.08409281075000763,0.5302480459213257,0.5024064779281616,-0.06691199541091919,0.519725501537323,0.5070571899414062,-0.05114142596721649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.6678087115287781,0.7482364773750305,-3.7174740441514587e-07,0.6890396475791931,0.6441715955734253,0.02978343516588211,0.6830348372459412,0.5669445395469666,0.02785802073776722,0.6440542936325073,0.5189639925956726,0.02025844156742096,0.5992111563682556,0.5108600854873657,0.00829870905727148,0.7049746513366699,0.5283803939819336,-0.016520803794264793,0.6241611838340759,0.46174752712249756,-0.03157901391386986,0.5754982233047485,0.46152961254119873,-0.03295888006687164,0.5475023984909058,0.4738287329673767,-0.030250184237957,0.6663851141929626,0.5426759123802185,-0.041860081255435944,0.5966442227363586,0.42068660259246826,-0.05996504798531532,0.5514833927154541,0.42448487877845764,-0.05590790882706642,0.52741938829422,0.44912660121917725,-0.04809807613492012,0.6271452307701111,0.5704888701438904,-0.062255460768938065,0.5655330419540405,0.44900405406951904,-0.07557111978530884,0.5309067964553833,0.45834484696388245,-0.06313295662403107,0.5173397064208984,0.47802042961120605,-0.05063842236995697,0.588593065738678,0.6113010048866272,-0.07890509814023972,0.549186110496521,0.5120552778244019,-0.08367766439914703,0.5317491292953491,0.5031427145004272,-0.06888138502836227,0.5222935676574707,0.5055527091026306,-0.055369071662425995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.6762616038322449,0.7660168409347534,-3.5077098914371163e-07,0.6931270956993103,0.6607555150985718,0.028999939560890198,0.6837133765220642,0.5789435505867004,0.025115646421909332,0.642474353313446,0.5279443264007568,0.015083134174346924,0.5961161255836487,0.5180175304412842,0.00012216148024890572,0.7069488763809204,0.5415661334991455,-0.017489055171608925,0.6211299896240234,0.4630906581878662,-0.03645101189613342,0.569648265838623,0.4565857946872711,-0.04296647757291794,0.5370573997497559,0.4686283469200134,-0.042990583926439285,0.6686127185821533,0.5604336857795715,-0.04271091893315315,0.5967937111854553,0.43540847301483154,-0.05970447137951851,0.5543910264968872,0.4330477714538574,-0.057511381804943085,0.5287045836448669,0.4524994492530823,-0.05192814767360687,0.6293319463729858,0.5910899043083191,-0.06333666294813156,0.5673063397407532,0.46397829055786133,-0.07508094608783722,0.5345712900161743,0.4648662209510803,-0.062346480786800385,0.5190327167510986,0.47934868931770325,-0.05045454204082489,0.5891847610473633,0.6329597234725952,-0.08041736483573914,0.5471724271774292,0.5297878980636597,-0.08452380448579788,0.532185435295105,0.5130906105041504,-0.06905138492584229,0.5235797762870789,0.5078103542327881,-0.05534667149186134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.6764498353004456,0.7672651410102844,-3.0370318881978164e-07,0.6930831670761108,0.6600942611694336,0.03041037544608116,0.6833930015563965,0.5798453688621521,0.026489367708563805,0.6422683596611023,0.5309665203094482,0.016202552244067192,0.5952243208885193,0.5235624313354492,0.0013509455602616072,0.7069712281227112,0.540547788143158,-0.016775716096162796,0.6198495626449585,0.46709659695625305,-0.035564858466386795,0.5686876773834229,0.4619397819042206,-0.040803853422403336,0.5350927114486694,0.47529202699661255,-0.03960627689957619,0.6681627631187439,0.5585451722145081,-0.04284157603979111,0.5977264046669006,0.4321790337562561,-0.06135916709899902,0.5555652976036072,0.42800670862197876,-0.05865500867366791,0.5280565023422241,0.4459714889526367,-0.05150853097438812,0.6292300820350647,0.588904082775116,-0.06399593502283096,0.5668357610702515,0.46044570207595825,-0.07658381760120392,0.5354621410369873,0.4627216160297394,-0.06173967197537422,0.5197849869728088,0.4770005941390991,-0.04721001535654068,0.590736985206604,0.6315643787384033,-0.08153608441352844,0.5501713752746582,0.524438738822937,-0.0856674388051033,0.5350096821784973,0.5063928365707397,-0.06814142316579819,0.5249523520469666,0.5001078248023987,-0.05204981938004494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.19634175300598145,0.7623955607414246,4.243636908540793e-07,0.2064400166273117,0.6810672283172607,0.005607853643596172,0.21460285782814026,0.5948599576950073,0.0005302043864503503,0.24137337505817413,0.5274993181228638,-0.009387859143316746,0.27485373616218567,0.48617151379585266,-0.018680764362215996,0.1546555757522583,0.5289955735206604,0.014810800552368164,0.22345177829265594,0.4638623893260956,0.004446659702807665,0.2732205092906952,0.45207202434539795,-0.008794826455414295,0.3095838725566864,0.45962661504745483,-0.018591055646538734,0.1697237640619278,0.5326497554779053,0.0036122549790889025,0.23744645714759827,0.459236204624176,-0.004872071091085672,0.28621140122413635,0.4482465982437134,-0.01730506494641304,0.32630816102027893,0.4533495306968689,-0.02608628384768963,0.1962154060602188,0.5498288869857788,-0.008241552859544754,0.255513459444046,0.4701416492462158,-0.012978713028132915,0.30119794607162476,0.4593031406402588,-0.0146540068089962,0.3359341025352478,0.4590294659137726,-0.016672702506184578,0.23163394629955292,0.579838752746582,-0.020230216905474663,0.2824638783931732,0.514355480670929,-0.01797158271074295,0.31355714797973633,0.49389684200286865,-0.011062097735702991,0.336568683385849,0.48278120160102844,-0.006304634269326925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.19321976602077484,0.7599771022796631,4.7382545176333224e-07,0.2130422294139862,0.6723378896713257,0.00912335142493248,0.2258249670267105,0.5853550434112549,0.008739986456930637,0.24757643043994904,0.5239254832267761,0.003271563211455941,0.2754054367542267,0.4842270016670227,-0.001554926740936935,0.15878784656524658,0.5245773792266846,0.02877175807952881,0.22329840064048767,0.46506068110466003,0.023813627660274506,0.2724512815475464,0.455058217048645,0.011841516010463238,0.3098938763141632,0.45937860012054443,0.0024127643555402756,0.16779841482639313,0.5272893309593201,0.0177454873919487,0.23778605461120605,0.4646117091178894,0.014587107114493847,0.2851048707962036,0.4558432996273041,0.0013081145007163286,0.32697585225105286,0.45949339866638184,-0.008011242374777794,0.19002768397331238,0.5426791906356812,0.00617969548329711,0.2548898756504059,0.47505760192871094,0.007629775907844305,0.29732850193977356,0.46414321660995483,0.005193811375647783,0.3297745883464813,0.46044841408729553,0.0021316802594810724,0.22375348210334778,0.5719093680381775,-0.005650348961353302,0.27925026416778564,0.5142794251441956,0.0015910991933196783,0.30894577503204346,0.49504637718200684,0.00911634974181652,0.3301903009414673,0.4833148121833801,0.014308941550552845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.21117039024829865,0.696761965751648,4.258870092144207e-07,0.1925721913576126,0.5860512852668762,0.04039449244737625,0.19945555925369263,0.5026203393936157,0.044736720621585846,0.2285696268081665,0.4476502537727356,0.03956271708011627,0.2664189040660858,0.42158788442611694,0.03347007557749748,0.17252445220947266,0.45122474431991577,0.015083973295986652,0.24301005899906158,0.39190834760665894,0.012442479841411114,0.2886742353439331,0.38335663080215454,0.013302000239491463,0.31736552715301514,0.38902196288108826,0.014785717241466045,0.194039449095726,0.4533374011516571,-0.013379968702793121,0.26820534467697144,0.36749565601348877,-0.012368572875857353,0.31530579924583435,0.3522280156612396,-0.010712476447224617,0.34709739685058594,0.3601478934288025,-0.009117103181779385,0.22621126472949982,0.4733096957206726,-0.037208035588264465,0.2922484874725342,0.3803361654281616,-0.034378182142972946,0.3379281759262085,0.36671680212020874,-0.026758596301078796,0.3646986186504364,0.36913222074508667,-0.0219724178314209,0.26534536480903625,0.5090872049331665,-0.057592518627643585,0.31840500235557556,0.42953598499298096,-0.05089593678712845,0.3533210754394531,0.40626418590545654,-0.03696616739034653,0.3768613934516907,0.3946351408958435,-0.025860128924250603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.22528761625289917,0.6495217084884644,3.8820550685159105e-07,0.21602022647857666,0.5526151061058044,0.032584451138973236,0.22366753220558167,0.47237658500671387,0.03149155527353287,0.254971444606781,0.41608279943466187,0.02208077535033226,0.2965771555900574,0.3923583924770355,0.011680442839860916,0.19163480401039124,0.41658997535705566,-0.0008735938463360071,0.2739083766937256,0.33861789107322693,-0.01538090966641903,0.324863076210022,0.33557265996932983,-0.022422829642891884,0.3577762842178345,0.34676462411880493,-0.024951178580522537,0.21174632012844086,0.4273778796195984,-0.026337889954447746,0.29347166419029236,0.32363200187683105,-0.035226985812187195,0.3453167974948883,0.31632113456726074,-0.03522701561450958,0.379249632358551,0.32891058921813965,-0.03430582955479622,0.24208290874958038,0.45213615894317627,-0.048385750502347946,0.3151257336139679,0.3525753617286682,-0.051247488707304,0.36286473274230957,0.3391941487789154,-0.04579751938581467,0.39152342081069946,0.3419751822948456,-0.042589493095874786,0.28074970841407776,0.4844382107257843,-0.06766819953918457,0.3369463086128235,0.40789133310317993,-0.06176620349287987,0.36795029044151306,0.3855378329753876,-0.05009545758366585,0.3885391056537628,0.374349981546402,-0.04206601157784462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.25119540095329285,0.6287050247192383,3.10362310074197e-07,0.24577635526657104,0.5341853499412537,0.033348631113767624,0.25533634424209595,0.44899746775627136,0.0341973714530468,0.2912925183773041,0.39168092608451843,0.026790965348482132,0.33379390835762024,0.3650086522102356,0.018845342099666595,0.21455250680446625,0.4021378755569458,0.002568884752690792,0.28819161653518677,0.33028075098991394,-0.008154718205332756,0.3405195474624634,0.3304802179336548,-0.012134659104049206,0.3749363422393799,0.3425498604774475,-0.013419518247246742,0.2320042848587036,0.40701282024383545,-0.023911232128739357,0.30927807092666626,0.30113744735717773,-0.033474989235401154,0.3633168637752533,0.29720747470855713,-0.03467841073870659,0.39856573939323425,0.3118695020675659,-0.03375421091914177,0.2614210844039917,0.428876131772995,-0.04650375247001648,0.3327021598815918,0.33011394739151,-0.0520378053188324,0.3835696876049042,0.3228241801261902,-0.046961065381765366,0.4128553867340088,0.3289106488227844,-0.04276255890727043,0.301358699798584,0.4610089063644409,-0.06605970859527588,0.35766419768333435,0.38258421421051025,-0.06243418902158737,0.3903976380825043,0.36381101608276367,-0.05052519217133522,0.41099151968955994,0.3550574779510498,-0.041832588613033295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.24965104460716248,0.6301681995391846,3.0477269774564775e-07,0.24166113138198853,0.5364333987236023,0.03165861964225769,0.24727344512939453,0.45189669728279114,0.03216243535280228,0.2778789699077606,0.3931392729282379,0.024542734026908875,0.31646257638931274,0.3646107614040375,0.01600910723209381,0.21510905027389526,0.400177925825119,0.00187636015471071,0.2909699082374573,0.3238273859024048,-0.010667248629033566,0.34335216879844666,0.31502383947372437,-0.01654389314353466,0.3791291117668152,0.3232502341270447,-0.018798191100358963,0.23333606123924255,0.40813204646110535,-0.023855140432715416,0.30965301394462585,0.30033642053604126,-0.034768834710121155,0.3639129102230072,0.29669758677482605,-0.036109134554862976,0.39865177869796753,0.3142220675945282,-0.03461117669939995,0.2641372084617615,0.43128079175949097,-0.045984700322151184,0.33348289132118225,0.3295491337776184,-0.051639605313539505,0.38391903042793274,0.32157081365585327,-0.045880429446697235,0.41189002990722656,0.33016330003738403,-0.040643058717250824,0.3044184446334839,0.465450644493103,-0.06531843543052673,0.35891422629356384,0.3820778727531433,-0.06178554147481918,0.3922286927700043,0.36567801237106323,-0.049074139446020126,0.4126831889152527,0.3624227046966553,-0.03907543793320656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.26443979144096375,0.6304412484169006,2.77314256891259e-07,0.2505742311477661,0.5380170345306396,0.034081608057022095,0.25179997086524963,0.4581843316555023,0.03531111404299736,0.2805405557155609,0.40126070380210876,0.028691060841083527,0.31971824169158936,0.3773811459541321,0.020918233320116997,0.22184358537197113,0.4060319662094116,-0.0009935032576322556,0.29610949754714966,0.32869213819503784,-0.01163492351770401,0.3467769920825958,0.3200702965259552,-0.014813534915447235,0.3810212016105652,0.32840630412101746,-0.015299536287784576,0.2451399564743042,0.41161635518074036,-0.02678275667130947,0.3194924592971802,0.29979681968688965,-0.036400411278009415,0.37149107456207275,0.29434019327163696,-0.0357440784573555,0.4050501883029938,0.31024545431137085,-0.032962895929813385,0.2789798676967621,0.43304067850112915,-0.048193059861660004,0.34623992443084717,0.33015745878219604,-0.05272014066576958,0.39374494552612305,0.3198869526386261,-0.04619289189577103,0.42094144225120544,0.3270171880722046,-0.040797360241413116,0.32033300399780273,0.4659535884857178,-0.06635598093271255,0.3716129958629608,0.38374054431915283,-0.06201396510004997,0.402406245470047,0.3663541376590729,-0.049038466066122055,0.4220011234283447,0.3618195652961731,-0.03900383412837982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.2666412889957428,0.6284682154655457,2.8779885496987845e-07,0.2538508474826813,0.5353952050209045,0.03952474519610405,0.25430265069007874,0.45598727464675903,0.04284072294831276,0.2808753550052643,0.3964763879776001,0.03778059408068657,0.3191138505935669,0.3690686821937561,0.03154420107603073,0.22357234358787537,0.40073755383491516,0.0006805910379625857,0.29993560910224915,0.323565274477005,-0.008360680192708969,0.35209134221076965,0.31312012672424316,-0.009729253128170967,0.3870222270488739,0.32115480303764343,-0.008826427161693573,0.2441912144422531,0.40822410583496094,-0.026857534423470497,0.32259121537208557,0.2964942157268524,-0.03468211740255356,0.3765900433063507,0.29074299335479736,-0.03217990696430206,0.4104922413825989,0.3069159686565399,-0.028240710496902466,0.2778751850128174,0.4314137399196625,-0.04919573664665222,0.34963589906692505,0.325654000043869,-0.051272016018629074,0.39822691679000854,0.314800500869751,-0.04191187024116516,0.42414575815200806,0.32251638174057007,-0.03485233709216118,0.3193764388561249,0.46535295248031616,-0.06781110912561417,0.3753677010536194,0.38146185874938965,-0.060605764389038086,0.40691304206848145,0.3617517352104187,-0.04512529447674751,0.4257541298866272,0.35505980253219604,-0.03334654122591019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
0.2622765004634857,0.6289862394332886,3.3719049952196656e-07,0.2452394664287567,0.5379886627197266,0.03162260353565216,0.24547891318798065,0.46054232120513916,0.030951784923672676,0.2704516649246216,0.40275073051452637,0.022495001554489136,0.30649083852767944,0.3754090666770935,0.012748840264976025,0.21947062015533447,0.4064061939716339,-0.005596471484750509,0.2983782887458801,0.32371142506599426,-0.021006587892770767,0.3521903455257416,0.31291091442108154,-0.027642427012324333,0.38666266202926636,0.3214491009712219,-0.029391039162874222,0.24001793563365936,0.41388121247291565,-0.030250724405050278,0.31812775135040283,0.3015303611755371,-0.04172807186841965,0.37364625930786133,0.2969585359096527,-0.04158356785774231,0.4068712294101715,0.31421053409576416,-0.03921113163232803,0.2729504406452179,0.4352693259716034,-0.05089423060417175,0.3443620800971985,0.33039313554763794,-0.057206619530916214,0.39434200525283813,0.32317399978637695,-0.05024451017379761,0.4207518696784973,0.33375734090805054,-0.044006530195474625,0.3135682940483093,0.4667706787586212,-0.06853919476270676,0.37196749448776245,0.3848496675491333,-0.06592953205108643,0.405341774225235,0.3657687306404114,-0.053431522101163864,0.4251037836074829,0.3587467074394226,-0.04308200255036354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tahanan
